Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
138,0,0.47340578960911955,2024-09-18 00:00:00+00:00,60240.0,28.51796476605159,2024-09-18 18:00:00+00:00,60629.79,28.7024936087851,127.30838435690244,0.004464146912350675,Long,Closed,138
139,0,0.4511614291185161,2024-09-23 08:00:00+00:00,63492.01,28.64514596920344,2024-09-26 16:00:00+00:00,65338.0,29.477985455745607,774.7163551135417,0.02704529262815921,Long,Closed,139
140,0,0.443706545265095,2024-09-27 16:00:00+00:00,66303.03,29.419088381906477,2024-09-29 16:00:00+00:00,65764.99,29.18035651229352,-297.3313145086321,-0.010106748062645063,Long,Closed,140
141,0,0.4511292632996221,2024-09-30 03:00:00+00:00,64553.68,29.12205410167735,2024-09-30 16:00:00+00:00,63486.98,28.640834516517845,-538.9824737799023,-0.018507708003633497,Long,Closed,141
142,0,0.46162160968878224,2024-10-06 00:00:00+00:00,61920.0,28.58361007192798,2024-10-08 18:00:00+00:00,62110.72,28.671650545329243,30.785212782586683,0.0010770232558139805,Long,Closed,142
143,0,0.45535271372141406,2024-10-12 00:00:00+00:00,62840.0,28.614364530250896,2024-10-14 08:00:00+00:00,64427.99,29.337460086116128,665.1437312460994,0.02324509882240614,Long,Closed,143
144,0,0.43552857201451467,2024-10-27 08:00:00+00:00,67226.0,29.27884378224553,2024-10-29 15:00:00+00:00,72402.01,31.53314402628061,2193.4882562243192,0.07491717475381547,Long,Closed,144
145,0,0.43538004954916604,2024-10-31 05:00:00+00:00,72282.0,31.470140741508658,2024-11-01 02:00:00+00:00,69579.89,30.293695955825523,-1238.2086223846318,-0.039345506350128547,Long,Closed,145
146,0,0.4364306957875633,2024-11-01 07:00:00+00:00,69273.7,30.233169090774027,2024-11-01 14:00:00+00:00,71271.17,31.10492631269371,810.4191265113164,0.02680562940914101,Long,Closed,146
147,0,0.4488560776927688,2024-11-03 00:00:00+00:00,69159.76,31.042778607770742,2024-11-04 16:00:00+00:00,67756.0,30.412692400151244,-691.5416786299221,-0.022277054749756105,Long,Closed,147
148,0,0.4410974356495866,2024-11-05 11:00:00+00:00,68810.03,30.35192777996781,2024-11-05 14:00:00+00:00,69964.0,30.860940987787675,447.8003390487961,0.014753604525386826,Long,Closed,148
149,0,0.4059159782544396,2024-11-08 06:00:00+00:00,75876.0,30.79928076603028,2024-11-10 08:00:00+00:00,79130.1,32.12017195087164,1257.9717321208736,0.040844191839317014,Long,Closed,149
150,0,0.35232133898763907,2024-11-17 08:00:00+00:00,90985.11,32.055995783135586,2024-11-18 08:00:00+00:00,91810.61,32.346837048471926,226.4384325026855,0.0070638402261644475,Long,Closed,150
151,0,0.3463756223542922,2024-11-20 08:00:00+00:00,93200.0,32.2822080034166,2024-11-24 11:00:00+00:00,97280.03,33.69543093389422,1347.2452915368742,0.04173336877682421,Long,Closed,151
152,0,0.3423831287919158,2024-11-25 08:00:00+00:00,98217.77,33.62810739556153,2024-11-25 16:00:00+00:00,95912.0,32.838650648690226,-855.9235049187889,-0.025452621964436727,Long,Closed,152
153,0,0.3404144003552618,2024-11-28 01:00:00+00:00,96273.95,32.77303895907971,2024-12-03 08:00:00+00:00,95528.0,32.51910683713746,-319.22426774122016,-0.009740453674124502,Long,Closed,153
154,0,0.33990095004829346,2024-12-03 18:00:00+00:00,95481.15,32.45413359670056,2024-12-04 00:00:00+00:00,95746.42,32.54429912172292,25.167092300887255,0.0007754664664178092,Long,Closed,154
155,0,0.3258469354761941,2024-12-07 09:00:00+00:00,99676.48,32.47927554705166,2024-12-09 00:00:00+00:00,99656.36,32.472719506712366,-71.50803539554434,-0.002201651181903596,Long,Closed,155
156,0,0.32822432218583214,2024-12-11 13:00:00+00:00,98736.86,32.4078389482529,2024-12-19 00:00:00+00:00,100831.16,33.09523914621119,621.8971198593257,0.019189712737472293,Long,Closed,156
157,0,0.3411188750301594,2025-01-03 00:00:00+00:00,96825.82,33.029114792268956,2025-01-07 17:00:00+00:00,97277.31,33.18312655316007,87.79951954193345,0.00265824621986159,Long,Closed,157
158,0,0.3418004474382627,2025-01-15 00:00:00+00:00,96889.36,33.11682660000224,2025-01-19 22:00:00+00:00,103414.0,35.3469514713805,2161.661093302201,0.06527379931088415,Long,Closed,158
159,0,0.33819388917165893,2025-01-25 06:00:00+00:00,104308.00000000001,35.27632819171413,2025-01-27 20:00:00+00:00,101386.5,34.288294744502394,-1057.5980701512226,-0.029980389807109747,Long,Closed,159
160,0,0.33518574727929057,2025-01-29 16:00:00+00:00,102092.01,34.2197866630886,2025-01-31 20:00:00+00:00,101680.02,34.08169348707322,-206.3946561717517,-0.006031441931645449,Long,Closed,160
161,0,0.35118431060231864,2025-02-20 00:00:00+00:00,96853.98,34.013598195386294,2025-02-21 19:00:00+00:00,95285.11,33.4626356660161,-618.43876323606,-0.018182103512937534,Long,Closed,161
162,0,0.3882028289975474,2025-03-02 00:00:00+00:00,86026.62,33.39577725309209,2025-03-02 17:00:00+00:00,94093.75,36.527459940987974,3061.759450696905,0.09168103582356268,Long,Closed,162
163,0,0.4385870449607058,2025-03-19 00:00:00+00:00,83118.0,36.454478003041004,2025-03-24 08:00:00+00:00,87416.35,38.33967862775079,1810.4064680760575,0.04966211470439623,Long,Closed,163
164,0,0.4345235612220123,2025-03-24 16:00:00+00:00,88057.54,38.263075873248454,2025-03-28 16:00:00+00:00,83794.73,36.41078449123699,-1926.9652423772868,-0.05036096023123047,Long,Closed,164
165,0,0.42690366470995456,2025-04-01 16:00:00+00:00,85119.99,36.33803567106952,2025-04-03 00:00:00+00:00,83227.55,35.53014609983098,-879.7577530146084,-0.024210382778475318,Long,Closed,165
166,0,0.43437873111763325,2025-04-11 08:00:00+00:00,81631.89,35.4591567969328,2025-04-13 08:00:00+00:00,84664.6,36.77650151858197,1245.1090633322433,0.03511389372462165,Long,Closed,166
167,0,0.43516903021932885,2025-04-14 16:00:00+00:00,84341.99,36.703021995061135,2025-04-23 01:00:00+00:00,92640.0,40.314058959518626,3534.0198834957137,0.09628689114401993,Long,Closed,167
168,0,0.43635533977997526,2025-04-24 07:00:00+00:00,92203.55,40.23351138916769,2025-05-05 14:00:00+00:00,93879.37,40.96476439468002,650.0547297262319,0.016157046881600638,Long,Closed,168
169,0,0.43381237864037925,2025-05-06 16:00:00+00:00,94241.01,40.88291671357001,2025-05-09 16:00:00+00:00,102480.83,44.45745262734034,3489.195544427663,0.08534605221230135,Long,Closed,169
170,0,0.43136618832341855,2025-05-12 16:00:00+00:00,102856.06,44.36862654815923,2025-05-13 00:00:00+00:00,102260.01,44.111510731614665,-345.5959538299504,-0.007789196572374965,Long,Closed,170
171,0,0.4241097422159433,2025-05-15 00:00:00+00:00,103801.85,44.023375845034025,2025-05-18 16:00:00+00:00,105822.22,44.88023444491884,767.9549895908738,0.01744425489526451,Long,Closed,171
172,0,0.42571527056176595,2025-05-20 16:00:00+00:00,105212.49,44.790563646820374,2025-05-21 00:00:00+00:00,106739.54,45.44065215073844,559.857288113783,0.012499447261442144,Long,Closed,172
173,0,0.41674894431197756,2025-05-24 21:00:00+00:00,108818.18,45.349861636947026,2025-05-26 08:00:00+00:00,109666.4,45.703356426495056,262.4415714808617,0.005787042385748452,Long,Closed,173
174,0,0.4314976852763943,2025-06-09 00:00:00+00:00,105706.34,45.61204102903139,2025-06-12 02:00:00+00:00,108400.52,46.774573462757495,1070.145819226174,0.02346191477256742,Long,Closed,174
175,0,0.4427716860122327,2025-06-16 00:00:00+00:00,105429.32,46.6811177715208,2025-06-17 15:00:00+00:00,104241.63,46.155242267763334,-618.711863799159,-0.013254007044719709,Long,Closed,175
176,0,0.4336077609893109,2025-06-25 03:00:00+00:00,106232.01,46.063024001487065,2025-07-08 01:00:00+00:00,107705.03,46.701736905586564,545.9481431854038,0.01185219935121271,Long,Closed,176
177,0,0.39421124043154643,2025-07-26 19:00:00+00:00,118232.11,46.608426741935546,2025-07-29 15:00:00+00:00,117400.01,46.28040356877595,-420.9120034738035,-0.009030813372103371,Long,Closed,177
178,0,0.40201648463105755,2025-08-07 00:00:00+00:00,114890.65,46.187935229972936,2025-08-11 21:00:00+00:00,118712.61,47.724426153577724,1442.578562216968,0.03123280040629952,Long,Closed,178
179,0,0.39785985700297005,2025-08-13 00:00:00+00:00,119713.19,47.62907265476679,2025-08-14 00:00:00+00:00,123847.83,49.27407993392814,1548.1041265700642,0.03250334386712111,Long,Closed,179
180,0,0.4176798956214581,2025-08-16 00:00:00+00:00,117735.21,49.17563022376271,2025-08-18 01:00:00+00:00,116269.54,48.56344933115495,-709.919972170424,-0.014436418383251626,Long,Closed,180
181,0,0.4303120402280604,2025-08-22 00:00:00+00:00,112630.87,48.46641946235468,2025-08-22 14:00:00+00:00,115808.23,49.83367572650047,1268.956168950177,0.026182172791527056,Long,Closed,181
182,0,0.44871006235436983,2025-09-08 00:00:00+00:00,110837.96,49.73410794282245,2025-09-09 08:00:00+00:00,112992.69,50.70095697548798,866.4139677385249,0.017420921045461574,Long,Closed,182
183,0,0.45580980713124103,2025-09-10 00:00:00+00:00,111010.46,50.59965636214474,2025-09-10 16:00:00+00:00,113759.89,51.8528735201712,1150.7646281385291,0.022742538405840364,Long,Closed,183
184,0,0.4543965693258746,2025-09-11 00:00:00+00:00,113885.7,51.749271375272656,2025-09-17 08:00:00+00:00,116860.0,53.100783091421704,1246.6616616792548,0.024090419604919738,Long,Closed,184
185,0,0.45076695581623855,2025-09-18 16:00:00+00:00,117565.6,52.99468762070319,2025-09-22 00:00:00+00:00,114407.28,51.57102132881603,-1528.2320008430663,-0.028837456534904733,Long,Closed,185
186,0,0.4584689203445346,2025-09-29 00:00:00+00:00,112260.57,51.46798232515721,2025-10-01 16:00:00+00:00,117535.79,53.88650674314194,2313.169928911591,0.04494386265809979,Long,Closed,186
187,0,0.48138897761093635,2025-10-26 00:00:00+00:00,111715.98,53.77884139499656,2025-10-27 00:00:00+00:00,114767.29,55.24770839627784,1359.8404514827514,0.025285789284576966,Long,Closed,187
188,0,0.594037480742049,2025-12-03 02:00:00+00:00,92817.92,55.13732336451358,2025-12-05 09:00:00+00:00,91128.56,54.13378020605065,-1112.8142620369536,-0.020182594912706478,Long,Closed,188
189,0,0.6043648772008396,2025-12-07 00:00:00+00:00,89392.39,54.02562080503412,2025-12-08 22:00:00+00:00,90833.86,54.89679464457826,762.2514240890805,0.014109072931152267,Long,Closed,189
190,0,0.6075056209064197,2025-12-11 08:00:00+00:00,90183.71,54.78711073919112,2025-12-11 16:00:00+00:00,89737.11,54.51579872889768,-380.61491976490566,-0.006947161743512332,Long,Closed,190
191,0,0.6235728668464791,2025-12-30 00:00:00+00:00,87250.23,54.40687605411222,2026-01-04 00:00:00+00:00,91341.47,56.958062309871664,2439.821317393007,0.04484398837687886,Long,Closed,191
192,0,0.6220986725971102,2026-01-04 08:00:00+00:00,91374.99,56.844259987570695,2026-01-08 08:00:00+00:00,90227.25,56.13025245708761,-826.9820429312697,-0.014548206681062301,Long,Closed,192
193,0,0.6183013697630242,2026-01-10 00:00:00+00:00,90600.0,56.018104100527125,2026-01-13 23:00:00+00:00,95414.0,58.99460689456919,2861.4900830440993,0.051081523178807944,Long,Closed,193
194,0,0.6150869893021634,2026-01-14 03:00:00+00:00,95720.99,58.8767355521195,2026-01-14 17:00:00+00:00,96956.07,59.636417190869814,641.1684860043262,0.01089001419646834,Long,Closed,194
195,0,0.6158466056534749,2026-01-15 08:00:00+00:00,96643.0,59.51726351016259,2026-01-16 00:00:00+00:00,95633.5,58.895566361761595,-740.1099782791078,-0.01243521517336994,Long,Closed,195
196,0,0.6156947119743018,2026-01-17 00:00:00+00:00,95465.97,58.77789290249348,2026-01-18 08:00:00+00:00,95183.93,58.6042423659321,-291.03267183366665,-0.004951396817106748,Long,Closed,196
197,0,0.9106701197614233,2026-02-25 00:00:00+00:00,64224.3,58.48715097258537,2026-02-25 21:00:00+00:00,68919.72,62.76312966632376,4154.728413091267,0.07103660109958383,Long,Closed,197
198,0,0.9437655472381214,2026-03-09 00:00:00+00:00,66370.01,62.637728807843814,2026-03-21 23:00:00+00:00,68918.12,65.04254723642252,2277.138152528663,0.03635409833447374,Long,Closed,198
199,0,0.9559324364492897,2026-03-23 01:00:00+00:00,67905.0,64.91259209708369,2026-03-23 13:00:00+00:00,71481.13,68.33113076104843,3285.294941101275,0.05061105765407577,Long,Closed,199
200,0,0.9571388914930165,2026-03-25 08:00:00+00:00,71248.39,68.19460502525908,2026-03-26 15:00:00+00:00,69082.64,66.12168147101113,-2207.2398407472697,-0.03236678091954072,Long,Closed,200
