Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
138,0,0.9468115792182391,2024-09-18 00:00:00+00:00,60240.0,57.03592953210318,2024-09-18 18:00:00+00:00,60629.79,57.4049872175702,254.61676871380487,0.004464146912350675,Long,Closed,138
139,0,0.9023228582370322,2024-09-23 08:00:00+00:00,63492.01,57.29029193840688,2024-09-26 16:00:00+00:00,65338.0,58.955970911491214,1549.4327102270834,0.02704529262815921,Long,Closed,139
140,0,0.88741309053019,2024-09-27 16:00:00+00:00,66303.03,58.83817676381295,2024-09-29 16:00:00+00:00,65764.99,58.36071302458704,-594.6626290172642,-0.010106748062645063,Long,Closed,140
141,0,0.9022585265992442,2024-09-30 03:00:00+00:00,64553.68,58.2441082033547,2024-09-30 16:00:00+00:00,63486.98,57.28166903303569,-1077.9649475598046,-0.018507708003633497,Long,Closed,141
142,0,0.9232432193775645,2024-10-06 00:00:00+00:00,61920.0,57.16722014385596,2024-10-08 18:00:00+00:00,62110.72,57.343301090658485,61.570425565173366,0.0010770232558139805,Long,Closed,142
143,0,0.9107054274428281,2024-10-12 00:00:00+00:00,62840.0,57.22872906050179,2024-10-14 08:00:00+00:00,64427.99,58.674920172232255,1330.2874624921988,0.02324509882240614,Long,Closed,143
144,0,0.8710571440290293,2024-10-27 08:00:00+00:00,67226.0,58.55768756449106,2024-10-29 15:00:00+00:00,72402.01,63.06628805256122,4386.9765124486385,0.07491717475381547,Long,Closed,144
145,0,0.8707600990983321,2024-10-31 05:00:00+00:00,72282.0,62.940281483017316,2024-11-01 02:00:00+00:00,69579.89,60.587391911651046,-2476.4172447692636,-0.039345506350128547,Long,Closed,145
146,0,0.8728613915751267,2024-11-01 07:00:00+00:00,69273.7,60.46633818154805,2024-11-01 14:00:00+00:00,71271.17,62.20985262538742,1620.838253022633,0.02680562940914101,Long,Closed,146
147,0,0.8977121553855376,2024-11-03 00:00:00+00:00,69159.76,62.085557215541485,2024-11-04 16:00:00+00:00,67756.0,60.82538480030249,-1383.0833572598442,-0.022277054749756105,Long,Closed,147
148,0,0.8821948712991732,2024-11-05 11:00:00+00:00,68810.03,60.70385555993562,2024-11-05 14:00:00+00:00,69964.0,61.72188197557535,895.6006780975922,0.014753604525386826,Long,Closed,148
149,0,0.8118319565088792,2024-11-08 06:00:00+00:00,75876.0,61.59856153206056,2024-11-10 08:00:00+00:00,79130.1,64.24034390174327,2515.9434642417473,0.040844191839317014,Long,Closed,149
150,0,0.7046426779752781,2024-11-17 08:00:00+00:00,90985.11,64.11199156627117,2024-11-18 08:00:00+00:00,91810.61,64.69367409694385,452.876865005371,0.0070638402261644475,Long,Closed,150
151,0,0.6927512447085844,2024-11-20 08:00:00+00:00,93200.0,64.5644160068332,2024-11-24 11:00:00+00:00,97280.03,67.39086186778844,2694.4905830737484,0.04173336877682421,Long,Closed,151
152,0,0.6847662575838316,2024-11-25 08:00:00+00:00,98217.77,67.25621479112306,2024-11-25 16:00:00+00:00,95912.0,65.67730129738045,-1711.8470098375778,-0.025452621964436727,Long,Closed,152
153,0,0.6808288007105237,2024-11-28 01:00:00+00:00,96273.95,65.54607791815943,2024-12-03 08:00:00+00:00,95528.0,65.03821367427491,-638.4485354824403,-0.009740453674124502,Long,Closed,153
154,0,0.6798019000965869,2024-12-03 18:00:00+00:00,95481.15,64.90826719340112,2024-12-04 00:00:00+00:00,95746.42,65.08859824344584,50.33418460177451,0.0007754664664178092,Long,Closed,154
155,0,0.6516938709523882,2024-12-07 09:00:00+00:00,99676.48,64.95855109410331,2024-12-09 00:00:00+00:00,99656.36,64.94543901342473,-143.01607079108868,-0.002201651181903596,Long,Closed,155
156,0,0.6564486443716643,2024-12-11 13:00:00+00:00,98736.86,64.8156778965058,2024-12-19 00:00:00+00:00,100831.16,66.19047829242238,1243.7942397186514,0.019189712737472293,Long,Closed,156
157,0,0.6822377500603188,2025-01-03 00:00:00+00:00,96825.82,66.05822958453791,2025-01-07 17:00:00+00:00,97277.31,66.36625310632014,175.5990390838669,0.00265824621986159,Long,Closed,157
158,0,0.6836008948765254,2025-01-15 00:00:00+00:00,96889.36,66.23365320000448,2025-01-19 22:00:00+00:00,103414.0,70.693902942761,4323.322186604402,0.06527379931088415,Long,Closed,158
159,0,0.6763877783433179,2025-01-25 06:00:00+00:00,104308.00000000001,70.55265638342826,2025-01-27 20:00:00+00:00,101386.5,68.57658948900479,-2115.196140302445,-0.029980389807109747,Long,Closed,159
160,0,0.6703714945585811,2025-01-29 16:00:00+00:00,102092.01,68.4395733261772,2025-01-31 20:00:00+00:00,101680.02,68.16338697414643,-412.7893123435034,-0.006031441931645449,Long,Closed,160
161,0,0.7023686212046373,2025-02-20 00:00:00+00:00,96853.98,68.02719639077259,2025-02-21 19:00:00+00:00,95285.11,66.9252713320322,-1236.87752647212,-0.018182103512937534,Long,Closed,161
162,0,0.7764056579950948,2025-03-02 00:00:00+00:00,86026.62,66.79155450618418,2025-03-02 17:00:00+00:00,94093.75,73.05491988197595,6123.51890139381,0.09168103582356268,Long,Closed,162
163,0,0.8771740899214115,2025-03-19 00:00:00+00:00,83118.0,72.90895600608201,2025-03-24 08:00:00+00:00,87416.35,76.67935725550159,3620.812936152115,0.04966211470439623,Long,Closed,163
164,0,0.8690471224440246,2025-03-24 16:00:00+00:00,88057.54,76.52615174649691,2025-03-28 16:00:00+00:00,83794.73,72.82156898247398,-3853.9304847545736,-0.05036096023123047,Long,Closed,164
165,0,0.8538073294199091,2025-04-01 16:00:00+00:00,85119.99,72.67607134213904,2025-04-03 00:00:00+00:00,83227.55,71.06029219966196,-1759.5155060292168,-0.024210382778475318,Long,Closed,165
166,0,0.8687574622352665,2025-04-11 08:00:00+00:00,81631.89,70.9183135938656,2025-04-13 08:00:00+00:00,84664.6,73.55300303716395,2490.2181266644866,0.03511389372462165,Long,Closed,166
167,0,0.8703380604386577,2025-04-14 16:00:00+00:00,84341.99,73.40604399012227,2025-04-23 01:00:00+00:00,92640.0,80.62811791903725,7068.039766991427,0.09628689114401993,Long,Closed,167
168,0,0.8727106795599505,2025-04-24 07:00:00+00:00,92203.55,80.46702277833538,2025-05-05 14:00:00+00:00,93879.37,81.92952878936003,1300.1094594524639,0.016157046881600638,Long,Closed,168
169,0,0.8676247572807585,2025-05-06 16:00:00+00:00,94241.01,81.76583342714002,2025-05-09 16:00:00+00:00,102480.83,88.91490525468068,6978.391088855326,0.08534605221230135,Long,Closed,169
170,0,0.8627323766468371,2025-05-12 16:00:00+00:00,102856.06,88.73725309631845,2025-05-13 00:00:00+00:00,102260.01,88.22302146322933,-691.1919076599008,-0.007789196572374965,Long,Closed,170
171,0,0.8482194844318866,2025-05-15 00:00:00+00:00,103801.85,88.04675169006805,2025-05-18 16:00:00+00:00,105822.22,89.76046888983768,1535.9099791817475,0.01744425489526451,Long,Closed,171
172,0,0.8514305411235319,2025-05-20 16:00:00+00:00,105212.49,89.58112729364075,2025-05-21 00:00:00+00:00,106739.54,90.88130430147687,1119.714576227566,0.012499447261442144,Long,Closed,172
173,0,0.8334978886239551,2025-05-24 21:00:00+00:00,108818.18,90.69972327389405,2025-05-26 08:00:00+00:00,109666.4,91.40671285299011,524.8831429617234,0.005787042385748452,Long,Closed,173
174,0,0.8629953705527886,2025-06-09 00:00:00+00:00,105706.34,91.22408205806278,2025-06-12 02:00:00+00:00,108400.52,93.54914692551499,2140.291638452348,0.02346191477256742,Long,Closed,174
175,0,0.8855433720244654,2025-06-16 00:00:00+00:00,105429.32,93.3622355430416,2025-06-17 15:00:00+00:00,104241.63,92.31048453552667,-1237.423727598318,-0.013254007044719709,Long,Closed,175
176,0,0.8672155219786218,2025-06-25 03:00:00+00:00,106232.01,92.12604800297413,2025-07-08 01:00:00+00:00,107705.03,93.40347381117313,1091.8962863708075,0.01185219935121271,Long,Closed,176
177,0,0.7884224808630929,2025-07-26 19:00:00+00:00,118232.11,93.21685348387109,2025-07-29 15:00:00+00:00,117400.01,92.5608071375519,-841.824006947607,-0.009030813372103371,Long,Closed,177
178,0,0.8040329692621151,2025-08-07 00:00:00+00:00,114890.65,92.37587045994587,2025-08-11 21:00:00+00:00,118712.61,95.44885230715545,2885.157124433936,0.03123280040629952,Long,Closed,178
179,0,0.7957197140059401,2025-08-13 00:00:00+00:00,119713.19,95.25814530953357,2025-08-14 00:00:00+00:00,123847.83,98.54815986785628,3096.2082531401284,0.03250334386712111,Long,Closed,179
180,0,0.8353597912429161,2025-08-16 00:00:00+00:00,117735.21,98.35126044752542,2025-08-18 01:00:00+00:00,116269.54,97.1268986623099,-1419.839944340848,-0.014436418383251626,Long,Closed,180
181,0,0.8606240804561208,2025-08-22 00:00:00+00:00,112630.87,96.93283892470936,2025-08-22 14:00:00+00:00,115808.23,99.66735145300095,2537.912337900354,0.026182172791527056,Long,Closed,181
182,0,0.8974201247087397,2025-09-08 00:00:00+00:00,110837.96,99.4682158856449,2025-09-09 08:00:00+00:00,112992.69,101.40191395097597,1732.8279354770498,0.017420921045461574,Long,Closed,182
183,0,0.9116196142624821,2025-09-10 00:00:00+00:00,111010.46,101.19931272428948,2025-09-10 16:00:00+00:00,113759.89,103.7057470403424,2301.5292562770583,0.022742538405840364,Long,Closed,183
184,0,0.9087931386517492,2025-09-11 00:00:00+00:00,113885.7,103.49854275054531,2025-09-17 08:00:00+00:00,116860.0,106.20156618284341,2493.3233233585097,0.024090419604919738,Long,Closed,184
185,0,0.9015339116324771,2025-09-18 16:00:00+00:00,117565.6,105.98937524140638,2025-09-22 00:00:00+00:00,114407.28,103.14204265763206,-3056.4640016861326,-0.028837456534904733,Long,Closed,185
186,0,0.9169378406890693,2025-09-29 00:00:00+00:00,112260.57,102.93596465031442,2025-10-01 16:00:00+00:00,117535.79,107.77301348628389,4626.339857823182,0.04494386265809979,Long,Closed,186
187,0,0.9627779552218727,2025-10-26 00:00:00+00:00,111715.98,107.55768278999312,2025-10-27 00:00:00+00:00,114767.29,110.49541679255567,2719.680902965503,0.025285789284576966,Long,Closed,187
188,0,1.188074961484098,2025-12-03 02:00:00+00:00,92817.92,110.27464672902715,2025-12-05 09:00:00+00:00,91128.56,108.2675604121013,-2225.628524073907,-0.020182594912706478,Long,Closed,188
189,0,1.2087297544016793,2025-12-07 00:00:00+00:00,89392.39,108.05124161006825,2025-12-08 22:00:00+00:00,90833.86,109.79358928915651,1524.502848178161,0.014109072931152267,Long,Closed,189
190,0,1.2150112418128394,2025-12-11 08:00:00+00:00,90183.71,109.57422147838224,2025-12-11 16:00:00+00:00,89737.11,109.03159745779536,-761.2298395298113,-0.006947161743512332,Long,Closed,190
191,0,1.2471457336929581,2025-12-30 00:00:00+00:00,87250.23,108.81375210822443,2026-01-04 00:00:00+00:00,91341.47,113.91612461974333,4879.642634786014,0.04484398837687886,Long,Closed,191
192,0,1.2441973451942203,2026-01-04 08:00:00+00:00,91374.99,113.68851997514139,2026-01-08 08:00:00+00:00,90227.25,112.26050491417521,-1653.9640858625394,-0.014548206681062301,Long,Closed,192
193,0,1.2366027395260484,2026-01-10 00:00:00+00:00,90600.0,112.03620820105425,2026-01-13 23:00:00+00:00,95414.0,117.98921378913838,5722.9801660881985,0.051081523178807944,Long,Closed,193
194,0,1.2301739786043269,2026-01-14 03:00:00+00:00,95720.99,117.753471104239,2026-01-14 17:00:00+00:00,96956.07,119.27283438173963,1282.3369720086523,0.01089001419646834,Long,Closed,194
195,0,1.2316932113069499,2026-01-15 08:00:00+00:00,96643.0,119.03452702032519,2026-01-16 00:00:00+00:00,95633.5,117.79113272352319,-1480.2199565582157,-0.01243521517336994,Long,Closed,195
196,0,1.2313894239486036,2026-01-17 00:00:00+00:00,95465.97,117.55578580498695,2026-01-18 08:00:00+00:00,95183.93,117.2084847318642,-582.0653436673333,-0.004951396817106748,Long,Closed,196
197,0,1.8213402395228466,2026-02-25 00:00:00+00:00,64224.3,116.97430194517074,2026-02-25 21:00:00+00:00,68919.72,125.52625933264753,8309.456826182533,0.07103660109958383,Long,Closed,197
198,0,1.887531094476243,2026-03-09 00:00:00+00:00,66370.01,125.27545761568763,2026-03-21 23:00:00+00:00,68918.12,130.08509447284504,4554.276305057326,0.03635409833447374,Long,Closed,198
199,0,1.9118648728985794,2026-03-23 01:00:00+00:00,67905.0,129.82518419416738,2026-03-23 13:00:00+00:00,71481.13,136.66226152209686,6570.58988220255,0.05061105765407577,Long,Closed,199
200,0,1.914277782986033,2026-03-25 08:00:00+00:00,71248.39,136.38921005051816,2026-03-26 15:00:00+00:00,69082.64,132.24336294202226,-4414.479681494539,-0.03236678091954072,Long,Closed,200
